url,season,round,result,form,rest,lag_accuracy,lag_accuracy_conceeded,lag_c_marks_per_i50,lag_contested_marks,lag_contested_possessions,lag_disp_per_score,lag_goal_Assists_per_score_shot,lag_i50_conceeded,lag_kick_to_handball,lag_r50_per_i50,lag_score,lag_score_conceeded,lag_score_per_i50,lag_uncontested_possessions,venue,elo_before_game,percentage
http://afltables.com/afl/stats/games/2010/080920100910.html,2010,24,1,0.19999999999999996,1.0,0.027782973413099432,-0.009040942373759742,0.04347593585094067,1.5999999999999996,4.6000000000000085,-3.5146182015650194,0.06710368797501703,-2.200000000000003,-0.14705741570839925,0.10579982631455565,35.2,-25.400000000000006,0.08941131766830651,59.60000000000002,-6.600000000000001,183,0.7000972712844932
http://afltables.com/afl/stats/games/2010/040920100917.html,2010,25,1,0.0,6.0,-0.13010709839160528,-0.08391168963251339,0.09421833396355123,2.8000000000000007,11.400000000000006,-0.7195596716736752,-0.022673597547793467,-2.0,0.33181402323666287,-0.023073223885157534,-15.400000000000006,0.5999999999999943,0.026585695578633217,-50.99999999999997,-2.0999999999999996,-13,-0.235437335409179
http://afltables.com/afl/stats/games/2010/071520100918.html,2010,25,1,0.4,7.0,-0.06811330372769475,-0.055481183470314055,0.1981745825707133,0.5999999999999996,-2.200000000000003,-0.6556523923984159,0.002548768503716714,-10.800000000000004,-0.3146762513418444,0.08927912372861402,26.39999999999999,-36.599999999999994,0.15471641020498955,85.0,18.5,0,0.7322540873760386
http://afltables.com/afl/stats/games/2010/041520100925.html,2010,26,0,0.0,-1.0,0.0546363550242861,-0.05453369094673444,0.008097397715977006,-4.399999999999999,-15.800000000000011,6.954356165864786,-0.006202566590497671,0.4000000000000057,-0.3309109539206987,-0.016158373341063625,-21.200000000000003,1.5999999999999943,-0.06868232338612068,34.19999999999999,2.1000000000000014,-97,-0.3355585663259022
http://afltables.com/afl/stats/games/2010/041520101002.html,2010,26,1,0.0,0.0,-0.06561895761439362,0.016823606913121125,-0.03707024065717057,2.200000000000001,14.199999999999989,-6.084120299635005,-0.033931099608077275,-7.399999999999999,0.33304078529621983,-0.016457637804579872,11.0,-0.6000000000000085,0.0025863317332210922,-33.39999999999998,1.299999999999999,87,0.1674771588564694
http://afltables.com/afl/stats/games/2011/011020110326.html,2011,1,1,-0.19999999999999996,7.0,-0.09974617383185158,-0.08666293189434837,0.02762032524320132,2.5999999999999996,-5.3999999999999915,5.794345685573301,-0.03425856728286397,0.20000000000000284,-0.10651395559461774,0.053151837988658635,-30.799999999999997,-18.39999999999999,-0.08105909063948502,8.800000000000011,-17.6,-7,-0.14422007120605262
http://afltables.com/afl/stats/games/2011/031420110324.html,2011,1,1,0.2,-7.0,0.034836311831202504,0.00833695513895738,0.008895331534185286,5.0,24.0,-2.2312175009030533,0.13590205183306653,-0.7999999999999972,0.021455034127799255,0.067753846151971,22.599999999999994,-28.0,0.029671252646892132,-22.599999999999994,-21.0,131,0.5082050129257052
http://afltables.com/afl/stats/games/2011/041320110326.html,2011,1,1,-0.20000000000000007,-35.0,0.032304621320325855,-0.023826375465049066,-0.05477151981661624,2.1999999999999993,14.199999999999989,-0.21545862191320886,0.04601402026571805,-5.800000000000004,0.426301330388158,0.10701838529058039,11.400000000000006,-24.599999999999994,-0.019692503500605862,11.400000000000006,-20.8,245,0.48414473684210513
http://afltables.com/afl/stats/games/2011/050720110327.html,2011,1,1,-0.2,21.0,0.01573739335551161,0.08353988603988594,0.05848921636813273,1.0,0.5999999999999943,0.6523051020560757,-0.01667590758652815,4.399999999999999,-0.4602716830268865,-0.04136914353058507,2.799999999999997,24.400000000000006,0.06345670285080535,28.200000000000017,-14.5,-152,-0.14288339164313657
http://afltables.com/afl/stats/games/2011/081920110326.html,2011,1,0,0.0,14.0,-0.04443643102582129,-0.016613209590817024,-0.005284848158603334,-4.399999999999999,8.0,-0.07635376054978593,-0.02817820392442949,-5.799999999999997,-0.28162595692129555,0.0836787686863355,3.8000000000000114,-22.799999999999997,-0.007912484891175797,42.599999999999994,-44.1,-54,0.2445259777313521
http://afltables.com/afl/stats/games/2011/091520110325.html,2011,1,1,0.19999999999999996,15.0,0.029449300307336612,0.09053412516799242,-0.05624648645933966,-1.4000000000000004,-2.0,-7.603354334255032,0.025925745726412264,-5.799999999999997,-0.21606809121291093,-0.0661569541680227,38.39999999999999,9.400000000000006,0.06168272305396022,52.79999999999998,-1.5999999999999996,73,0.36692199153396476
http://afltables.com/afl/stats/games/2011/111620110327.html,2011,1,0,-0.4,13.0,-0.006696572348746321,0.04874461088783333,-0.029386017033075917,-0.5999999999999996,4.200000000000017,1.148651086433695,-0.06304768178681219,8.600000000000001,0.21373757283890615,-0.021257483475263905,-7.599999999999994,13.799999999999997,-0.022536124701331206,-7.400000000000006,0.3000000000000007,-107,-0.2686658506731946
http://afltables.com/afl/stats/games/2011/121820110327.html,2011,1,1,-0.6,2.0,-0.028715493656670033,-0.05341777731657105,0.0362747743456614,0.1999999999999993,2.4000000000000057,0.844338641750408,-0.05296110425522188,-1.6000000000000014,0.3231472521381118,-0.0361608890292644,-21.400000000000006,-3.6000000000000085,-0.03555423480762787,-62.19999999999999,-36.3,-85,-0.18193705052769216
http://afltables.com/afl/stats/games/2011/032020110402.html,2011,2,0,-0.4,,-0.5909812994023521,-0.6518829754123872,-0.22839769167355542,-13.4,-144.8,-14.413500578369,-0.39502988239830344,-50.0,-1.2874805328861938,-0.6306622276275815,-101.4,-89.4,-0.45623601085317417,-204.8,-15.5,-18,
http://afltables.com/afl/stats/games/2011/041220110402.html,2011,2,0,-0.20000000000000007,-2.0,0.0071754079254079395,0.06780358026728261,0.01383941735826738,-4.4,-19.399999999999977,3.1458836441336437,0.023498834498834387,9.600000000000001,-0.7288655390285785,-0.06582743279028735,-13.599999999999994,26.0,0.03324110698891408,63.39999999999998,6.1,-217,-0.6167266468471286
http://afltables.com/afl/stats/games/2011/051620110403.html,2011,2,1,0.39999999999999997,0.0,0.014419883895587238,-0.11981639472765238,0.032626365963697,-0.40000000000000036,-2.4000000000000057,-2.6601466866940022,0.06766715381804894,-3.799999999999997,0.16414012281895052,0.08272564731947352,15.200000000000003,-35.599999999999994,0.05571924483366769,-8.0,-23.9,100,0.5143872113676733
http://afltables.com/afl/stats/games/2011/071920110403.html,2011,2,1,0.0,0.0,-0.009902847798583303,-0.021171751309219333,-0.012989049707933464,2.3999999999999986,5.200000000000017,1.691453592292504,-0.002135924596725569,6.0,0.19906532706409608,-0.009774335621686503,-12.600000000000009,6.400000000000006,-0.07004968779964815,-29.80000000000001,-3.6000000000000014,100,-0.20655940275453732
http://afltables.com/afl/stats/games/2011/080920110402.html,2011,2,0,0.0,-1.0,0.020775804936950193,0.06448229134736672,-0.010525861689272359,1.0,-4.800000000000011,-2.078145789661967,-0.036739971994602716,6.600000000000001,0.41684836287356175,-0.08013930645528655,-12.800000000000011,28.0,-0.048509620633265416,-85.6,44.3,-157,-0.434344512737607
http://afltables.com/afl/stats/games/2011/101120110403.html,2011,2,1,0.39999999999999997,0.0,0.06422399444535454,-0.03913811470333206,-0.056516662918199345,-5.0,-1.5999999999999943,1.582354920833449,0.03713854251891119,-8.399999999999999,-0.24013810705184158,0.014336756712423404,8.399999999999991,-13.799999999999997,-0.044045375468274806,35.79999999999998,2.1999999999999993,70,0.2623985712221004
http://afltables.com/afl/stats/games/2011/131820110402.html,2011,2,0,0.39999999999999997,2.0,0.028184478359950305,0.03760262785030588,0.038747422847566826,-2.6000000000000014,-2.0,-1.6152097919169783,0.07128194357436346,3.6000000000000014,0.06461003854881042,-0.05919581501084337,11.0,23.200000000000003,0.01842481350368086,-10.0,-39.8,29,-0.08215820876371338
http://afltables.com/afl/stats/games/2011/141520110401.html,2011,2,0,0.4,-2.0,-0.10582575118094117,-0.033242143574008676,0.02113686080238819,4.0,19.200000000000017,2.588137541237021,-0.0028047578578931365,-2.8000000000000043,0.2110842126730681,0.1425423593067272,-19.0,-50.60000000000001,-0.011378404154952393,-12.400000000000006,-7.100000000000001,192,0.24740952826146245
http://afltables.com/afl/stats/games/2011/010820110409.html,2011,3,0,0.0,7.0,-0.0006042097998619766,-0.16553435737756989,-0.017494858555731574,-2.4000000000000004,-12.800000000000011,5.550860593512764,0.07219503282546758,-5.400000000000006,-0.2586240843270884,0.09811222532624275,-8.799999999999997,-26.200000000000003,-0.06125095853750523,41.400000000000006,13.9,41,0.23220439445317465
http://afltables.com/afl/stats/games/2011/030420110408.html,2011,3,1,0.4,0.0,0.03263815025368311,-0.08436122987206573,-0.032605437332914045,3.0,5.0,-0.1164383519775054,0.0005394838722823647,-5.799999999999997,0.2892475862663,0.11635569031716564,10.799999999999997,-21.39999999999999,-0.02313123032903891,5.800000000000011,11.1,150,0.5602108259699259
http://afltables.com/afl/stats/games/2011/051520110410.html,2011,3,0,0.0,1.0,-0.07732101806239733,-0.06572213905805235,0.028710329529781115,-0.1999999999999993,-4.0,0.9616666666666696,-0.071067468366657,1.2000000000000028,0.3546328405520385,0.09701743217930858,-12.800000000000011,-30.0,0.01775218165070952,-16.599999999999994,8.9,121,0.15582468218309964
http://afltables.com/afl/stats/games/2011/072020110409.html,2011,3,1,0.4,0.0,0.44341476806647084,0.413315725602311,0.1955062424417535,11.8,121.0,14.00154401841708,0.2931028551771586,44.199999999999996,1.1367478869978915,0.6144511220555723,63.599999999999994,50.599999999999994,0.3309365721438138,162.0,23.0,72,0.5720374048328368
http://afltables.com/afl/stats/games/2011/091320110410.html,2011,3,1,0.0,0.0,-0.057241424356505255,-0.012398982581538598,-0.02517274732750846,2.4000000000000004,1.0,5.457362758760556,0.009616638817495027,-3.6000000000000014,-0.32872647325328486,0.03544570136653025,-10.200000000000003,-25.0,-0.024069361238623577,73.80000000000001,32.7,229,0.16419658772599954
http://afltables.com/afl/stats/games/2011/101420110409.html,2011,3,0,-0.6,1.0,0.09887846502010011,-0.02638818553898392,-0.006261390540935746,0.1999999999999993,-15.200000000000017,1.1694906404704462,-0.027215032667012584,12.199999999999996,0.0766418375659208,-0.052106557548298515,-13.599999999999994,35.39999999999999,-0.022232226855371906,-55.0,13.5,-126,-0.49651454596152034
http://afltables.com/afl/stats/games/2011/111920110410.html,2011,3,1,-0.2,-1.0,0.03260676007453456,-0.026275255103899497,0.03693802645744931,7.999999999999998,2.1999999999999886,-2.6222953917697147,0.01085064894029103,8.0,0.35235312182673795,-0.02581857701974355,4.799999999999997,5.799999999999997,0.05173953904031592,-31.599999999999994,5.299999999999999,15,0.0009988239653311304
http://afltables.com/afl/stats/games/2011/161820110409.html,2011,3,0,-0.19999999999999996,1.0,-0.027442153848803552,0.05366038490102143,-0.031068590257016027,0.7999999999999989,2.1999999999999886,0.8753401448414255,-0.12430334891971723,0.6000000000000014,-0.09189447326506817,-0.057217527139277635,-4.3999999999999915,10.399999999999991,0.026166088491553385,9.799999999999983,-22.6,-128,-0.17124075947605333
http://afltables.com/afl/stats/games/2011/011320110416.html,2011,4,1,-0.19999999999999996,-1.0,0.06984159264453793,0.11015860647019449,0.019321479615892895,-4.0,6.0,-3.213718248402678,-0.01878273855903595,12.399999999999999,0.13589559269110696,-0.07635108297880655,16.200000000000003,46.2,0.05628784854992597,-39.79999999999998,-32.9,-109,-0.29421385066546357
http://afltables.com/afl/stats/games/2011/030520110416.html,2011,4,0,0.0,2.0,-0.005819144490458061,-0.015564711172128098,0.05184830491371989,-1.8000000000000007,-0.5999999999999943,-0.8294383665259897,-0.010847550777205284,-2.0,0.11155887719440116,-0.03161376721107567,8.799999999999997,-3.200000000000003,0.028276017776913298,5.0,5.9,65,0.1482371794871793
http://afltables.com/afl/stats/games/2011/041420110415.html,2011,4,0,-0.8,0.0,-0.049613902941577415,-0.0007865282795201933,0.006859979166871727,-8.0,-28.000000000000014,0.3720515343932309,-0.040025540928288084,10.600000000000001,-0.12601170368106218,-0.13740345312241264,-27.0,44.0,0.018436673514873825,-29.200000000000017,5.9,-310,-0.948548654704685
http://afltables.com/afl/stats/games/2011/081220110417.html,2011,4,1,0.19999999999999996,-7.0,-0.016884980770564217,-0.04836063639734378,0.04522410816711178,6.199999999999999,5.599999999999994,-1.7182793344463825,-0.05351948813962537,-3.1999999999999957,0.40227284496924987,0.012951528835770887,-3.799999999999997,-23.0,-0.0013159675397268478,-43.0,-7.5,51,0.16891197220548093
http://afltables.com/afl/stats/games/2011/091620110416.html,2011,4,0,-0.20000000000000007,1.0,-0.010936891273497173,0.002084291187739451,-0.00112803099105116,-0.7999999999999989,-4.0,-6.187299469010547,-0.03289339822299148,2.8000000000000043,0.4079211921001098,0.006411893147279191,-3.200000000000003,16.0,0.07645262358997407,-108.79999999999998,13.600000000000001,-111,-0.28559798094927946
http://afltables.com/afl/stats/games/2011/101820110416.html,2011,4,1,0.19999999999999996,0.0,-0.032302894262061566,-0.04306198766398084,0.03605480685592455,-3.8000000000000007,0.0,-0.13074831377283225,0.061274228559262456,-1.7999999999999972,0.0605368877131216,0.068255657101145,3.799999999999997,-17.200000000000003,-0.010568250772576004,22.19999999999999,19.1,137,0.23150325854315468
http://afltables.com/afl/stats/games/2011/112020110417.html,2011,4,0,-0.2,1.0,-0.3618462318614448,-0.33558078461736995,-0.22710990826485808,-14.2,-88.80000000000001,-6.622654619214456,-0.3073104299351764,-33.400000000000006,-0.904628997785718,-0.4433953265095272,-63.8,-39.39999999999999,-0.3256767097082735,-124.19999999999999,2.1999999999999993,24,-0.51635119148217
http://afltables.com/afl/stats/games/2011/010320110423.html,2011,5,1,0.0,0.0,0.01608699594514751,0.08482999216375176,0.036896083572322824,0.5999999999999996,21.0,-7.607555800069278,-0.010567261650060167,0.8000000000000043,0.30395316958229035,-0.0622284918700825,36.400000000000006,13.800000000000011,0.1101277063716588,-29.599999999999994,-21.6,46,0.2821554744631666
http://afltables.com/afl/stats/games/2011/040520110425.html,2011,5,0,-0.6,0.0,-0.08947357209426188,0.06772033790979815,-0.021578030066541687,0.3999999999999986,-4.200000000000017,1.088258846620917,-0.020759524750904035,3.6000000000000014,-0.23450350478518045,-0.09267792054680446,-33.400000000000006,13.800000000000011,-0.03765284385797796,-27.0,1.3,-220,-0.7246667044071446
http://afltables.com/afl/stats/games/2011/070820110425.html,2011,5,1,0.0,-8.0,-0.051528258313828346,0.02734394637620441,0.004412746129192763,1.0,-5.0,-2.1706695496364343,-0.05827737173611447,3.1999999999999957,-0.015562630144597911,-0.08874926168537656,0.5999999999999943,20.400000000000006,0.02815406573453405,-15.0,10.600000000000001,-50,-0.26378401701235865
http://afltables.com/afl/stats/games/2011/091020110426.html,2011,5,0,-0.20000000000000007,1.0,-0.01816109261386628,0.0973371696504689,-0.005688917978208169,-4.199999999999999,-7.0,-4.5002449424638336,0.07383684780986127,-3.200000000000003,0.1713393914467447,-0.0246107490284434,7.6000000000000085,10.399999999999991,0.03457286695530931,-22.399999999999977,-7.3,-117,-0.06649680925749135
http://afltables.com/afl/stats/games/2011/121420110424.html,2011,5,0,0.4,-1.0,-0.006185569515789746,0.02904122308460466,-0.0031079199841977934,1.799999999999999,8.799999999999983,0.8568415462103722,0.045067570536107215,1.0,-0.4041998920577399,0.0035094857628745757,6.6000000000000085,-7.799999999999997,-0.015455023844240579,49.20000000000002,-8.1,64,0.11118667756487455
http://afltables.com/afl/stats/games/2011/132020110423.html,2011,5,0,0.4,0.0,0.3246257891243866,0.19779931930915823,0.19317009114524072,7.4,59.80000000000001,5.336031422216555,0.2402601372447094,21.0,0.63627466782841,0.32157135262398423,53.2,21.799999999999997,0.18319788479659627,77.4,-6.6,-8,0.40448308068108346
http://afltables.com/afl/stats/games/2011/151920110421.html,2011,5,0,0.2,0.0,0.10750100474238405,0.010531289784971865,-0.04118784988596308,-3.5999999999999996,0.0,2.2670115178938737,0.10366456734610896,-4.599999999999994,-0.10436988577917572,-0.04139521170550364,5.6000000000000085,5.6000000000000085,-0.06833520752277683,19.400000000000006,-54.3,-122,0.013266303588884254
http://afltables.com/afl/stats/games/2011/011520110430.html,2011,6,1,0.2,-1.0,0.09898821801220603,-0.10034706672637705,0.06164604071383736,0.5999999999999996,-9.0,3.3786389986824794,0.1710655732739691,-5.600000000000001,-0.2747932585610193,-0.006924191613605024,-0.5999999999999943,-16.0,-0.0645804600849465,36.400000000000006,21.1,-46,0.16569793760298412
http://afltables.com/afl/stats/games/2011/031620110429.html,2011,6,0,-0.19999999999999996,7.0,-0.02679129245379175,-0.09889518756028137,-0.02220867720147915,1.4000000000000004,-2.0,0.41289373427677845,-0.07813765420702967,4.200000000000003,0.10976928863851643,0.05697654128420071,-20.60000000000001,5.200000000000003,-0.00801343005793731,-63.400000000000006,0.09999999999999787,-7,-0.33227162132271637
http://afltables.com/afl/stats/games/2011/040720110501.html,2011,6,1,0.6,1.0,0.1004858054393658,0.01844915318599516,-0.011525746831165556,4.4,9.0,-3.8192844844470244,0.026768134233304597,-4.200000000000003,0.3198776395319205,0.022398070146561033,44.20000000000002,-0.3999999999999915,0.039998254072145745,5.400000000000006,-7.3999999999999995,147,0.6102548111190307
http://afltables.com/afl/stats/games/2011/052020110501.html,2011,6,1,0.2,-2.0,0.18316212593617304,0.09526448112332958,0.06572756020072093,9.2,47.0,-0.3509367724431236,0.17753098860539876,2.0,0.5651130152487982,0.2276301322765379,43.4,-27.599999999999994,0.07776102411686558,38.400000000000006,-14.2,46,0.6938757343777817
http://afltables.com/afl/stats/games/2011/111820110428.html,2011,6,1,0.0,1.0,-0.014143668427007317,0.037026899942192215,-0.06640308182579174,-2.8000000000000007,5.600000000000023,2.0397831254394294,-0.14651305167883777,-8.400000000000006,-0.25944319850541286,-0.09306199620379241,-16.200000000000003,4.400000000000006,-0.04339660302576537,-10.0,-46.7,-49,-0.22627336813993226
http://afltables.com/afl/stats/games/2011/121320110430.html,2011,6,1,0.0,-1.0,-0.06942282686407997,0.026254758313581816,-0.06435967620417851,-1.4000000000000004,9.0,-2.4462978000632845,-0.037199959828698115,1.3999999999999986,-0.3080759976771261,-0.06977846714688818,6.799999999999997,3.0,0.040839840103991,24.80000000000001,-25.7,13,0.0403506634259585
http://afltables.com/afl/stats/games/2011/141920110430.html,2011,6,1,0.2,-2.0,0.014730207984683719,-0.09181642027219239,0.005496494189058038,0.6000000000000014,-7.0,-4.207489484087951,-0.017455722027333254,4.799999999999997,0.12015847395415058,-0.022463919387926357,14.200000000000003,16.200000000000003,0.07740700977437937,-8.0,-6.1,-22,0.022113563279150594
http://afltables.com/afl/stats/games/2011/011120110508.html,2011,7,1,0.0,2.0,-0.07994431221979692,0.012388871193218909,0.0020822173878222994,2.1999999999999993,6.0,-3.95463924970732,-0.0299367828004084,6.0,0.0739636998744968,0.05082191533134928,13.200000000000003,7.200000000000003,0.11950359974721675,-16.0,28.099999999999998,-62,0.07231651376146797
http://afltables.com/afl/stats/games/2011/031520110509.html,2011,7,0,-0.39999999999999997,0.0,-0.0828998892820288,0.010899328474290981,-0.0321859546058329,-0.20000000000000107,-16.0,0.40188216935217014,-0.11635328997888733,4.0,-0.044233858955247785,0.004887471980624225,-21.0,12.200000000000003,-0.0012315791037900703,-11.599999999999994,14.2,-20,-0.4261255865029451
http://afltables.com/afl/stats/games/2011/051820110508.html,2011,7,1,-0.19999999999999996,-2.0,0.06169145249993313,0.05393142834790432,0.024333447818150528,1.5999999999999996,12.0,-1.8249786336585867,0.0805104217605852,8.199999999999996,0.17437430535446397,0.08174433817645799,24.0,0.6000000000000085,0.017266589558657064,-7.599999999999994,-25.5,63,0.28390224703019884
http://afltables.com/afl/stats/games/2011/071620110507.html,2011,7,0,0.0,-2.0,0.03610137328807417,0.028771471407153526,0.03588945290015766,1.5999999999999996,2.8000000000000114,2.1226485629554706,0.08266990185148759,7.399999999999999,-0.2592265202549473,0.024641581972619675,7.400000000000006,-7.400000000000006,0.009822828672962358,64.39999999999998,14.0,32,0.18583123038099358
http://afltables.com/afl/stats/games/2011/081420110507.html,2011,7,1,-0.4,-5.0,0.05765005029071513,0.0005171109309041189,-0.09096488255819815,-4.0,-9.800000000000011,0.43048089165736236,-0.04053519477112827,3.6000000000000014,0.18443556388967886,-0.041582890392601435,2.200000000000003,31.39999999999999,-0.0195918361379972,2.0,-18.1,-115,-0.29401739068521415
http://afltables.com/afl/stats/games/2011/091220110507.html,2011,7,1,0.8,3.0,0.02922576305832042,-0.06243401526010228,0.03136844406532016,5.800000000000001,10.400000000000006,4.655057759910203,-0.053751668253364804,-5.199999999999996,0.04719152051327158,0.12331734206507339,-4.3999999999999915,-45.8,-0.03179322150206815,32.39999999999998,40.800000000000004,206,0.5679671803755971
http://afltables.com/afl/stats/games/2011/101320110506.html,2011,7,0,-0.39999999999999997,-4.0,0.03372135360890982,-0.07322642390289447,0.020038198157441678,3.0,-12.599999999999994,2.5799852022040906,-0.03302092460263373,9.399999999999999,0.19129394004401856,-0.007797281537481826,-15.600000000000009,24.799999999999997,-0.02054072506224741,-40.400000000000006,-39.8,-132,-0.42641835282036933
http://afltables.com/afl/stats/games/2011/192020110507.html,2011,7,1,0.2,-1.0,-0.09683183483183477,0.03832820025913575,-0.03662482962828108,-1.2000000000000002,-8.0,-1.0604804084804087,-0.1280678025678026,6.200000000000003,-0.12258433217525355,-0.10111004020273462,-10.200000000000003,48.400000000000006,0.05830493732886749,-14.800000000000011,-2.0,14,-0.3128239729255023
http://afltables.com/afl/stats/games/2011/012020110514.html,2011,8,1,-0.2,0.0,0.07702602952602955,-0.10733926063661647,0.11174184614927951,3.1999999999999993,-8.600000000000023,4.66167055167055,0.15507640507640508,-3.200000000000003,0.005381258789720622,0.09651724494836411,-13.200000000000003,-44.80000000000001,-0.07261026257519948,32.599999999999994,22.7,59,0.13702798972588748
http://afltables.com/afl/stats/games/2011/040920110513.html,2011,8,1,0.0,-6.0,-0.05589573763486799,0.0031060776019720127,0.02916908202385282,2.200000000000001,-12.0,1.0539570202613664,-0.07954094410616153,1.6000000000000014,-0.37689641463020673,-0.02190998838782099,-16.0,-4.200000000000003,0.013873893865591735,29.80000000000001,-4.0,-48,-0.13325281803542666
http://afltables.com/afl/stats/games/2011/051920110514.html,2011,8,0,-0.6,1.0,-0.07602559570628709,0.06109471941737388,-0.07347914216071844,-8.6,-17.799999999999983,4.26496323864116,-0.03363757925488259,4.399999999999999,-0.21440520445947242,-0.06577578498734671,-37.400000000000006,26.0,-0.0640401885139068,-3.8000000000000114,-29.9,-105,-0.7055014222598803
http://afltables.com/afl/stats/games/2011/071420110515.html,2011,8,1,-0.19999999999999996,1.0,0.02257744706274112,-0.05085616651133895,0.049348511892583935,3.4000000000000004,19.200000000000017,4.135240666196548,0.05026789387083502,-0.5999999999999943,-0.03140449928669842,0.11673305381560573,-15.0,-42.8,-0.05399981978241625,-0.39999999999997726,29.5,110,0.35092898431048714
http://afltables.com/afl/stats/games/2011/081820110515.html,2011,8,1,-0.19999999999999996,0.0,0.033683421863728746,-0.03640967848576537,-0.025645176462132352,1.4000000000000021,0.19999999999998863,0.8492968531894363,-0.011054012909511635,-8.0,0.09867138313349333,-0.07108388515683339,-1.1999999999999886,-6.200000000000003,-0.00827389678943291,-7.199999999999989,-21.0,-59,0.05804850987764665
http://afltables.com/afl/stats/games/2011/101520110515.html,2011,8,1,0.6000000000000001,3.0,0.021201404310376204,-0.03831590914164562,0.026528266185417704,-1.4000000000000004,1.5999999999999943,-0.8547527094658793,0.08418701486956842,-8.0,-0.013375275878015014,0.020078759144161906,18.200000000000003,-20.0,0.020589623805953416,35.599999999999994,-15.500000000000002,19,0.48352315079654007
http://afltables.com/afl/stats/games/2011/111220110514.html,2011,8,1,-0.39999999999999997,1.0,-0.05347283566559058,0.018660506160506074,-0.07516253564212266,-2.4000000000000004,1.200000000000017,1.0149575506844233,-0.11467510742672682,1.2000000000000028,-0.2237101783953852,-0.11196563130128168,-14.799999999999997,33.39999999999999,-0.08308145286618862,-3.799999999999983,-36.6,-23,-0.49420421371640866
http://afltables.com/afl/stats/games/2011/131620110514.html,2011,8,1,0.39999999999999997,0.0,-0.006105093736672673,0.047429951690821204,-0.09260004419565454,-3.4000000000000004,28.0,-2.226747170957701,-0.03365499362066865,-6.0,0.12309611651955565,0.03127576511881813,1.5999999999999943,-22.80000000000001,-0.043584867472737154,-54.0,-6.600000000000001,133,0.22503371714078646
http://afltables.com/afl/stats/games/2011/010420110522.html,2011,9,1,0.4,1.0,-0.025338535338535362,0.034604090440003676,-0.017704513544093775,2.0,27.799999999999983,-3.611089646089649,-0.055350010350010304,-4.600000000000001,0.493248689813504,0.09687513455348418,23.39999999999999,-20.39999999999999,0.02309490276506776,-22.599999999999994,-16.7,219,0.5937812494103882
http://afltables.com/afl/stats/games/2011/030920110520.html,2011,9,0,-0.4,4.0,0.008549998183865481,0.045087356071337736,-0.003385419690498964,-6.599999999999998,-2.200000000000017,2.336434201445641,0.050078457012095456,4.200000000000003,0.10493103146794303,-0.05369903222119976,-21.799999999999997,18.0,-0.04085482829131604,-30.0,5.8,-123,-0.6367131420784972
http://afltables.com/afl/stats/games/2011/051420110521.html,2011,9,1,0.0,-1.0,0.03880744768710109,0.05769832938979946,-0.02997901853073917,-6.6,-30.799999999999983,-0.7183793526755675,0.030648780936650022,8.0,-0.1389678795964946,-0.0367488201092625,5.800000000000011,42.0,0.042874654597858275,35.400000000000006,22.700000000000003,-90,-0.45613241993253817
http://afltables.com/afl/stats/games/2011/071820110522.html,2011,9,1,0.0,0.0,-0.02394731738849387,-0.0540652680652679,0.007411101160416683,3.799999999999999,-3.8000000000000114,-1.953308554190908,-0.062281512605042,-16.200000000000003,0.05853557877283411,-0.11361790540641925,-8.0,-6.0,0.00785937460758046,-31.400000000000006,-5.9,-95,-0.016524441375228127
http://afltables.com/afl/stats/games/2011/081320110521.html,2011,9,0,-0.39999999999999997,1.0,0.04811634818270982,-0.009400793650793604,0.03378045985791764,0.0,-16.19999999999999,2.6715311599155918,-0.029543711056296884,2.1999999999999957,0.3359188924548646,0.0044194294921637844,-9.799999999999997,9.799999999999997,-0.023100914679862194,8.599999999999994,-17.8,-93,-0.1853311576921468
http://afltables.com/afl/stats/games/2011/101620110522.html,2011,9,0,-0.20000000000000007,0.0,-0.01329587553875411,0.0677769712003794,-0.04824135832182913,-1.200000000000001,18.399999999999977,0.8275251984397443,-0.07295344779602658,5.199999999999996,0.09425982380613496,0.06347903081822359,-14.799999999999997,2.5999999999999943,-0.057593948186570765,-77.6,-1.2999999999999972,-16,-0.24733893557422948
http://afltables.com/afl/stats/games/2011/111520110521.html,2011,9,1,-0.39999999999999997,-1.0,0.04011701128299494,-0.03249559061628027,-0.05269597113742053,2.200000000000001,-9.799999999999983,2.8658297012562297,0.009946208629088737,4.200000000000003,-0.09443125621712145,-0.049735084755070824,-26.799999999999997,11.600000000000009,-0.04545506653703729,-16.0,-35.8,61,-0.4380561681652042
http://afltables.com/afl/stats/games/2011/121920110521.html,2011,9,1,-0.4,0.0,-0.00786895288619427,0.007940248157639496,-0.004772393782338957,-2.0,-4.800000000000011,1.409177592522422,0.00476108374384232,10.600000000000001,0.10889248755307657,0.045743271273996355,-16.599999999999994,-0.20000000000000284,0.02103457887824467,-19.0,-45.5,-75,-0.15988197905052282
http://afltables.com/afl/stats/games/2011/011920110529.html,2011,10,0,0.2,-1.0,0.15214723207826664,-0.04857780043202026,0.03567673637985802,4.0,-6.599999999999994,3.3519644263782205,0.16345061834717012,-4.0,-0.09462729035025985,-0.06416446118641228,2.799999999999997,0.4000000000000057,-0.056816103699226184,18.400000000000006,30.5,89,0.0249626679940268
